C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_49_41_994.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_49_41_994.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_49_41_994.jpg,-0.3,1,0,30.17187
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_49_42_067.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_49_42_067.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_49_42_067.jpg,-0.5000001,1,0,30.14674
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_49_42_146.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_49_42_146.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_49_42_146.jpg,-0.7,1,0,30.12085
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_49_42_226.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_49_42_226.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_49_42_226.jpg,-0.9000002,1,0,30.10068
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_49_42_302.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_49_42_302.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_49_42_302.jpg,0,1,0,30.17374
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_49_42_375.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_49_42_375.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_49_42_375.jpg,0,1,0,30.18245
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_49_42_452.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_49_42_452.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_49_42_452.jpg,0,1,0,30.18831
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_49_42_529.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_49_42_529.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_49_42_529.jpg,0,1,0,30.19029
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_49_42_611.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_49_42_611.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_49_42_611.jpg,0,1,0,30.19121
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_49_42_677.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_49_42_677.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_49_42_677.jpg,0,1,0,30.19036
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_49_42_756.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_49_42_756.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_49_42_756.jpg,0,1,0,30.19006
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_49_42_837.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_49_42_837.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_49_42_837.jpg,0,1,0,30.1912
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_49_42_919.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_49_42_919.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_49_42_919.jpg,0,1,0,30.19099
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_49_43_000.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_49_43_000.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_49_43_000.jpg,-0.1,1,0,30.18779
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_49_43_081.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_49_43_081.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_49_43_081.jpg,-0.3,1,0,30.16981
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_49_43_160.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_49_43_160.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_49_43_160.jpg,-0.5000001,1,0,30.14616
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_49_43_241.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_49_43_241.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_49_43_241.jpg,-0.7,1,0,30.12053
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_49_43_312.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_49_43_312.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_49_43_312.jpg,0,1,0,30.16427
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_49_43_393.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_49_43_393.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_49_43_393.jpg,0,1,0,30.18372
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_49_43_478.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_49_43_478.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_49_43_478.jpg,0,1,0,30.18962
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_49_43_558.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_49_43_558.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_49_43_558.jpg,-0.15,1,0,30.1886
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_49_43_627.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_49_43_627.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_49_43_627.jpg,-0.35,1,0,30.16791
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_49_43_708.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_49_43_708.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_49_43_708.jpg,-0.5500001,1,0,30.13785
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_49_43_779.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_49_43_779.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_49_43_779.jpg,0,1,0,30.17317
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_49_43_849.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_49_43_849.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_49_43_849.jpg,0,1,0,30.18774
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_49_43_930.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_49_43_930.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_49_43_930.jpg,0,1,0,30.18996
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_49_44_007.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_49_44_007.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_49_44_007.jpg,0,1,0,30.18939
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_49_44_088.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_49_44_088.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_49_44_088.jpg,0,1,0,30.19069
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_49_44_168.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_49_44_168.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_49_44_168.jpg,0,1,0,30.19095
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_49_44_246.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_49_44_246.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_49_44_246.jpg,0,1,0,30.19066
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_49_44_326.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_49_44_326.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_49_44_326.jpg,-0.1,1,0,30.1875
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_49_44_405.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_49_44_405.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_49_44_405.jpg,-0.3,1,0,30.16911
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_49_44_472.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_49_44_472.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_49_44_472.jpg,-0.45,1,0,30.15131
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_49_44_541.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_49_44_541.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_49_44_541.jpg,0,1,0,30.18337
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_49_44_620.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_49_44_620.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_49_44_620.jpg,0,1,0,30.18848
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_49_44_703.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_49_44_703.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_49_44_703.jpg,0,1,0,30.19004
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_49_44_786.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_49_44_786.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_49_44_786.jpg,0,1,0,30.19028
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_49_44_853.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_49_44_853.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_49_44_853.jpg,0,1,0,30.19031
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_49_44_922.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_49_44_922.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_49_44_922.jpg,0,1,0,30.19038
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_49_45_005.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_49_45_005.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_49_45_005.jpg,-0.15,1,0,30.1845
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_49_45_082.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_49_45_082.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_49_45_082.jpg,-0.35,1,0,30.16371
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_49_45_149.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_49_45_149.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_49_45_149.jpg,-0.5000001,1,0,30.14554
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_49_45_230.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_49_45_230.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_49_45_230.jpg,0,1,0,30.18083
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_49_45_306.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_49_45_306.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_49_45_306.jpg,0,1,0,30.18811
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_49_45_381.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_49_45_381.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_49_45_381.jpg,0,1,0,30.18988
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_49_45_455.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_49_45_455.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_49_45_455.jpg,0,1,0,30.1902
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_49_45_526.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_49_45_526.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_49_45_526.jpg,0,1,0,30.19028
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_49_45_600.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_49_45_600.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_49_45_600.jpg,0,1,0,30.1903
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_49_45_672.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_49_45_672.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_49_45_672.jpg,0,1,0,30.19031
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_49_45_742.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_49_45_742.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_49_45_742.jpg,0,1,0,30.19031
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_49_45_811.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_49_45_811.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_49_45_811.jpg,0,1,0,30.19019
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_49_45_880.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_49_45_880.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_49_45_880.jpg,0,1,0,30.19029
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_49_45_960.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_49_45_960.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_49_45_960.jpg,0,1,0,30.19031
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_49_46_028.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_49_46_028.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_49_46_028.jpg,0,1,0,30.19021
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_49_46_097.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_49_46_097.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_49_46_097.jpg,0,1,0,30.19029
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_49_46_165.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_49_46_165.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_49_46_165.jpg,0,1,0,30.1903
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_49_46_233.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_49_46_233.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_49_46_233.jpg,0,1,0,30.19029
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_49_46_304.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_49_46_304.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_49_46_304.jpg,0,1,0,30.19032
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_49_46_373.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_49_46_373.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_49_46_373.jpg,0,1,0,30.19029
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_49_46_444.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_49_46_444.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_49_46_444.jpg,0,1,0,30.19029
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_49_46_514.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_49_46_514.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_49_46_514.jpg,0,1,0,30.19029
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_49_46_588.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_49_46_588.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_49_46_588.jpg,0,1,0,30.19029
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_49_46_656.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_49_46_656.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_49_46_656.jpg,0,1,0,30.19031
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_49_46_723.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_49_46_723.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_49_46_723.jpg,-0.05,1,0,30.18971
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_49_46_790.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_49_46_790.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_49_46_790.jpg,-0.2,1,0,30.17984
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_49_46_858.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_49_46_858.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_49_46_858.jpg,-0.35,1,0,30.16349
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_49_46_936.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_49_46_936.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_49_46_936.jpg,0,1,0,30.18951
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_49_47_013.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_49_47_013.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_49_47_013.jpg,0,1,0,30.19004
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_49_47_092.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_49_47_092.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_49_47_092.jpg,0,1,0,30.19027
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_49_47_169.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_49_47_169.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_49_47_169.jpg,0,1,0,30.19029
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_49_47_247.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_49_47_247.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_49_47_247.jpg,0,1,0,30.19031
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_49_47_326.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_49_47_326.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_49_47_326.jpg,0,1,0,30.19032
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_49_47_403.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_49_47_403.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_49_47_403.jpg,0,1,0,30.1903
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_49_47_477.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_49_47_477.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_49_47_477.jpg,0,1,0,30.19029
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_49_47_553.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_49_47_553.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_49_47_553.jpg,0,1,0,30.19031
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_49_47_628.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_49_47_628.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_49_47_628.jpg,0,1,0,30.18836
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_49_47_702.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_49_47_702.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_49_47_702.jpg,0,1,0,30.19021
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_49_47_777.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_49_47_777.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_49_47_777.jpg,0,1,0,30.19029
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_49_47_852.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_49_47_852.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_49_47_852.jpg,0,1,0,30.19028
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_49_47_924.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_49_47_924.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_49_47_924.jpg,0,1,0,30.19032
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_49_47_997.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_49_47_997.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_49_47_997.jpg,0,1,0,30.1903
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_49_48_068.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_49_48_068.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_49_48_068.jpg,0,1,0,30.19027
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_49_48_143.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_49_48_143.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_49_48_143.jpg,0,1,0,30.19031
